8.399524353652813247e+00,3.341092170014847262e+00
6.141827131678560647e+00,4.034321986173431185e+00
-4.510646854245677240e+00,-2.298338136242248808e+00
-3.999656117010679690e+00,-5.346787289468241333e+00
-1.336866872955562613e+00,-8.153262275858583763e+00
-3.459388672567724754e+00,-3.800413769222433569e+00
6.553246361724212932e+00,1.152488169201241419e+00
-1.239343778493327219e+00,-7.467687679742708973e+00
-4.018409377145859551e+00,-4.236513675430096271e+00
4.943410556172582737e+00,-6.608571144345275705e+00
5.625724885488545546e+00,-4.351983208314537777e+00
6.400609096623351313e+00,3.681740516288428466e+00
1.669118984145030460e+00,-8.397808246608498450e+00
8.330812409974527322e-01,-6.757667800785277734e+00
-2.214676821282199004e+00,-9.016745998770151260e+00
1.244436579436204671e+00,-8.217637232194682895e+00
-4.693736793953388720e+00,-3.194917406998006193e+00
-2.202490976643499021e+00,-8.255860900705078720e+00
7.301679828009425499e+00,2.973195642371137648e+00
7.903207989776726450e+00,4.944133835211648176e+00
1.071960014920890103e+00,-7.918465116644203938e+00
-3.472587190091079856e-01,-8.026766985830196433e+00
7.420926108314885639e+00,-4.648403642055852103e+00
2.184504804454479032e-01,-7.898726591818827636e+00
-2.237198041993946340e-01,-9.522532512915951486e+00
-2.007158348646540524e+00,-4.035903890010572148e+00
7.864992459017193127e+00,3.368828224099233104e+00
-3.049162368888351349e+00,-4.271661403803005186e+00
-1.636882712486373403e+00,-4.317372603212704441e+00
6.807312243131192098e+00,4.694727221217654289e+00
-1.172014602453550047e+00,-7.837063558228098081e+00
-3.716958114821677928e-01,-7.271590896880962163e+00
-1.153313027888665188e+00,-8.465889122615182671e+00
-4.957272602236433734e+00,-2.625249299668464431e+00
5.011993472511315773e+00,-5.803805167169149293e+00
5.912131736573527974e+00,-5.231539835221788337e+00
-2.197834907909449242e+00,-4.561749873283431178e+00
-3.781867948081870878e+00,-2.427137614328601423e+00
-2.466504540207811402e+00,-7.300473626406508210e+00
-3.335568858383923363e+00,-1.942030282758556492e+00
1.130394425354981580e+00,-8.966791812666986772e+00
8.720792267486999094e+00,2.582044124430793897e+00
-5.877612871419413132e+00,-3.848043240727565539e+00
-4.345269423379876983e+00,-3.383344923336649490e+00
-4.354384277382673751e+00,-1.520857980234053386e+00
-1.090928076687178061e+00,-7.452598551210297906e+00
-4.739266611892561265e+00,-4.560194817151743685e+00
2.654643518547172842e-01,-9.369081525545857048e+00
-5.106359182761290860e-01,-9.921254221972271026e+00
7.891070698758557711e+00,2.422651562076651111e+00
8.129973222359950569e+00,2.651396603928700912e+00
2.439175745957136598e+00,-7.363574876433727212e+00
5.449719011536910074e+00,-5.800062558974707017e+00
1.310387530122975042e-01,-8.332184746919534035e+00
-2.956897488029579968e+00,-4.227980390523065068e+00
6.773413471998402713e+00,-5.443123167499092752e+00
-1.496467205752571639e+00,-8.022347185526474078e+00
6.884460037243238517e+00,-4.433721518141620521e+00
-3.718134550325026044e+00,-2.558440149995896196e+00
-2.978759342176420244e+00,-4.722435041300236946e+00
5.751346359580587375e+00,5.235366935213054518e+00
-2.692689048084777603e+00,-6.593056879261976810e+00
7.463825482003102474e-01,-1.058549805173150560e+01
2.841900416675616214e-01,-8.362418829601828918e+00
1.902229641097968882e-01,-9.545017426147293094e+00
-3.794925240025782465e+00,-4.705493103884352379e+00
7.070889406588854342e+00,5.235126042391753387e+00
-3.468151405208660165e+00,-3.361863430468840175e+00
-1.848246650122997270e+00,-7.519360685441647263e+00
4.955680677504275877e+00,-6.394546228757774564e+00
-2.429723618376486094e+00,-6.320737472670066914e+00
-1.444156914714295858e+00,-8.174296264851420801e+00
5.245711433774802757e+00,-4.641514763047167591e+00
6.796470567958076359e+00,5.677277862089584737e+00
6.138789367060200952e+00,4.794124357587280727e+00
6.835461034507372524e+00,5.216520694211554954e+00
6.590925934890919713e+00,-6.381639070700050986e+00
7.033522918766861309e+00,4.671766993178612992e+00
5.744117047353521244e+00,-4.067983189667975452e+00
6.382502962275401259e+00,-4.291586200347841995e+00
1.087696250620005411e+00,-9.278403070644110073e+00
-3.232917709427561181e+00,-3.048386454983374350e+00
-1.377673728831250832e+00,-3.760902314024037185e+00
-1.252745116894870447e+00,-8.150799696288220986e+00
7.081822860599849001e+00,4.241638679609836871e+00
-2.832347701324941625e+00,-7.038070770877871141e+00
8.351394621268102725e+00,-5.131344388519518240e+00
-2.250592089053931932e+00,-3.419728702855200808e+00
8.819896573482587598e+00,-6.206222406673241210e+00
-3.844861589570337745e+00,-3.883445840152764283e+00
-1.138326002256000224e+00,-7.829423971766329871e+00
-2.660842495811086561e+00,-8.686559120503702047e+00
-9.232463049715784464e-01,-7.089901106767043437e+00
-1.331335878125278205e+00,-7.411721967520913168e+00
7.060319202969432162e+00,3.618528246470993359e+00
-4.752773222041819512e-01,-8.639185172028081894e+00
4.147014748013999608e+00,-5.237329636200507288e+00
-4.219296510229595398e+00,-3.554708682207273096e+00
8.038796202520128276e+00,3.681412642962855752e+00
7.103712407970725451e+00,-5.985243100546264294e+00
4.184955568692677597e-01,-8.416124452744083939e+00
6.565246530054204221e+00,3.193311177593664674e+00
-3.259435806913002498e+00,-4.314342715280331753e+00
1.811181785883429152e+00,-8.425963996937541722e+00
-1.459509001459851296e+00,-7.160174808246896561e+00
-3.639054018586702632e+00,-4.013911797803812576e+00
7.292048512357581558e+00,-4.689318221778613349e+00
6.880641934376876989e+00,-4.884955905567498036e+00
-1.814714502472322799e+00,-8.114309841526450739e+00
8.272188819309979735e+00,2.555797687238012372e+00
-2.164043901831561367e+00,-7.721668053114067121e+00
-1.469732508359485434e+00,-8.926300063909634375e+00
-1.343694585159067589e-01,-8.179719890035141105e+00
-3.461436129692454955e+00,-5.208102502887774321e+00
-1.580109263291273436e+00,-7.385734993207195842e+00
6.913309747394494664e+00,4.876736549170784585e+00
-2.513395708474643886e+00,-5.312460542468348201e+00
-7.948028376007079121e-01,-8.402589223078727798e+00
1.122010449898548590e+00,-8.012674529282181268e+00
8.829258530117172654e+00,3.958528280349046469e+00
6.641532905646599261e+00,3.304995265197028687e+00
6.458900843502510369e+00,-5.920308428784467836e+00
1.820831438460458696e+00,-8.221223781800368613e+00
6.957594928259710265e+00,3.819884812977975663e+00
5.220053569282175232e+00,3.258243080411506121e+00
-1.616151482903817271e+00,-9.975505754723618779e+00
7.077146667656898593e+00,4.138110120333514885e+00
6.564700305942477776e+00,-4.154146720428328443e+00
-3.686470325079759025e+00,-2.795897526945278599e+00
7.702764517985895232e+00,-7.556388873278979013e+00
-1.975595081041812806e+00,-7.353211271364863855e+00
8.458335792439132916e+00,4.083077894589577816e+00
6.476506867654300059e+00,-5.682048892903659443e+00
-4.378111195458732396e+00,-2.891181871329756792e+00
2.449516370157371004e+00,-1.004417045871082870e+01
-1.279821202988051576e+00,-7.134483365518094367e+00
-6.077710159621492192e-01,-9.023348668334671530e+00
1.417938747755909557e+00,-1.064189307333478141e+01
8.000902736578495933e+00,4.623149248436860148e+00
-2.388266371707389091e+00,-5.914368263055488129e+00
6.506329477745305567e+00,-3.025428953336538385e+00
-3.346531625395155363e+00,-2.938280786491654251e+00
-3.147889024183814666e+00,-4.129392208641596618e+00
-1.310367585810527924e+00,-7.423240805944422149e+00
7.135342334951462639e+00,5.413460492069333441e+00
8.733744276818733443e-02,-8.051968616236880649e+00
8.784021399501041216e+00,5.872563604356888511e+00
-3.546575223473552363e+00,-2.880444000046869402e+00
7.107591153670591133e+00,-3.156473003758618834e+00
-2.057997491937985757e+00,-2.508530610975838737e+00
-3.134980506039346082e+00,-4.749324660684934862e+00
2.551807830657423448e+00,-8.644731064125036113e+00
6.222676822915480521e+00,-5.365842209909104987e+00
-6.368616444745842653e-01,-8.356962422446684968e+00
7.998917339149066663e+00,4.301847175072211371e+00
-1.342137871252238934e+00,-7.395114430883032774e+00
-8.858180212144506349e-02,-9.701547410237736813e+00
-1.335338312156799878e+00,-5.549720776980716863e+00
7.160226114064854208e+00,4.945502983423454957e+00
-2.030655525865936895e+00,-8.793495381509686126e+00
6.817795098428280021e+00,-5.326619887907710904e+00
9.348318198897968001e-01,-8.392265354109859743e+00
-2.030941729875860080e+00,-8.600742178708031815e+00
9.180843687971957934e+00,3.412746250281580629e+00
6.084914871982059381e+00,-6.958415501639658274e+00
-1.546394381514532901e+00,-8.132750124308222084e+00
1.893081163817914137e+00,-8.868574912853656400e+00
7.042194679681614389e+00,-5.957666525976966554e+00
-1.265017726523123276e+00,-5.040990372793428875e+00
4.711925036936953859e+00,-5.952044872053130042e+00
-6.932040862216112265e-01,-8.290932713598788695e+00
-1.892967782309447955e+00,-4.888004322488088249e+00
6.847214325673028235e+00,5.812754981499185014e+00
-3.533668856251179324e+00,-4.852292728778859754e+00
-7.881897644771282962e-01,-1.044167183561445000e+01
-7.165047972594946746e-01,-8.546012106779263817e+00
4.360417901921921358e-01,-8.955779214820344336e+00
1.183622748768549116e-01,-7.502693471477578591e+00
-4.726346748822149557e+00,-3.063270953775918848e+00
7.787325698021105858e+00,3.252972898558804005e+00
3.896839445601812724e+00,-5.476372749061127365e+00
-3.324676825862139307e+00,-8.803404785389508547e+00
-3.958357266671330255e+00,-5.567586660212501926e+00
-3.178021457355334256e+00,-6.391949206896695657e+00
8.869675128210879222e+00,3.754729859046034512e+00
-4.018190249536615077e+00,-3.250061235549210892e+00
-1.989767924172558322e+00,-6.206797202770047761e+00
-1.938329505238214567e+00,-7.374697225813829249e+00
-3.300532221023166013e+00,-4.682894358741108043e+00
-3.310065467929163674e+00,-2.316804849548935508e+00
-1.766971438902789071e+00,-9.789559632246572107e+00
1.466302779957131541e+00,-8.912133538875787409e+00
-2.244023709953991919e+00,-3.199084772782074371e+00
6.786338327751852084e+00,-4.915493488974150615e+00
6.258698543194307184e+00,-5.766048469289179579e+00
7.951921514204757457e+00,-4.010208250970475063e+00
-3.196317964992088534e+00,-3.975751255453385369e+00
-1.582735567996002901e+00,-5.936715979713904190e+00
7.590877352074944184e+00,4.963653693388690336e+00
-1.676192753982291395e+00,-7.689451592644852340e+00
1.517139653576128899e-01,-9.030252152811053534e+00
9.144273901418500383e-01,-9.372788037345792134e+00
7.543516730290551919e+00,5.561089326844909309e+00
5.424393529638814826e+00,-5.594980608984313264e+00
-3.005026017987424858e+00,-4.258372202261491601e+00
6.379113321793981051e-01,-1.031368428732609388e+01
5.836109164760755696e+00,-7.236167778744487578e+00
-2.076122549691806984e+00,-7.590432146357593446e+00
-3.204408713659177010e+00,-7.409751897209630123e+00
-3.238623479141662820e+00,-7.227809773232119817e+00
6.391412157299405372e-01,-9.205626058347512242e+00
6.641047504161934345e-01,-8.387418390358860165e+00
-1.707394021928414496e-01,-1.035531443705918520e+01
-1.501890941808100122e+00,-8.093510045827805754e+00
-6.015706321304790549e+00,-6.613079194680789641e+00
7.467974298516672604e+00,3.912186770299639349e+00
-1.447570316660647283e+00,-8.038873810703574208e+00
7.499993930157447863e+00,2.476523982800910240e+00
5.987536502352155843e+00,-3.921124369352847694e+00
7.330940011346573471e+00,4.222940279893450999e+00
5.519354070575891669e+00,-4.751196573062089534e+00
-3.563704763729393044e+00,-3.448846260437966826e+00
-1.062523761404470246e-01,-7.826278663982463080e+00
5.443559582022738930e-01,-9.129704066495474279e+00
-8.544755399690417974e-02,-8.597082773856271842e+00
7.838021600454201376e+00,-4.161206429789890748e+00
-2.103781743287590267e+00,-7.056101091746192822e+00
-2.346477880400643201e+00,-7.216560737954985427e+00
-3.567734308269907118e+00,-3.916088753331889549e+00
-5.282865641018884340e+00,-3.422506618973340853e+00
-2.516064315155472908e+00,-7.219932964701876621e+00
-1.263274764474989098e+00,-2.582964835293222627e+00
-3.245170410641416314e+00,-3.767319934493370770e+00
7.819611199674243451e+00,3.154647659013994243e+00
6.479072267475682878e+00,-5.945079547716769497e+00
5.050602519991702621e-01,-8.470843954717395263e+00
6.100519269585427118e+00,-5.115793108443508430e+00
5.061956852427956122e+00,-4.964921834699260295e+00
-2.786955741996570701e+00,-8.372146951502035250e+00
-4.191342957541992931e+00,-4.374954236577744737e+00
-2.311494352365150995e-02,-7.819732545667580581e+00
6.279808631754073112e+00,-6.364608486861183856e+00
7.891027375745125916e+00,3.741264339999047284e+00
1.022492008731761715e+00,-9.337459422796303699e+00
6.218722872608806185e+00,-4.863567989276969428e+00
-1.452168794052733469e+00,-9.284953170712379134e+00
-2.175458835025345650e-03,-8.681307767552384647e+00
-2.957182643572084491e+00,-3.483639119966303710e+00
7.518196007046928919e-01,-7.598864654967885102e+00
-1.382487951837654716e+00,-7.290294692049396730e+00
-6.280673229497544252e-01,-8.669222412723703641e+00
3.746847189195584571e-01,-7.125306063266001466e+00
-1.061696681316425916e+00,-6.415475327020714325e+00
-3.973639924645333554e-02,-8.651898678901490669e+00
-3.471396605171404026e+00,-5.793779256087889351e+00
1.982230242913220586e+00,-9.554022143833766023e+00
7.040671781383673888e-01,-7.590309700152052308e+00
6.757580470670402351e-01,-7.798329700566028144e+00
6.429191046418509359e+00,-5.879339027700287268e+00
-1.247840076837652523e+00,-7.683978529951071224e+00
-5.553955274194899427e-01,-1.033818194793678735e+01
-1.745099859958006538e+00,-7.682918921036502979e+00
-3.459397739894825019e-01,-7.423233034280648290e+00
-4.263341030352463257e+00,-3.343764425585773026e+00
6.932266380343594214e+00,-5.228925254320296645e+00
-1.150736473305000063e+00,-8.164506162293179159e+00
3.339119844588160468e+00,-8.097297368535890882e+00
6.371395554491171564e-01,-6.720539544989080127e+00
7.035777488197189733e+00,-4.392059077983110349e+00
1.427536175503815841e+00,-8.246561839892240897e+00
-1.949393855670384257e+00,-2.095784748005149467e+00
-4.171982934964386658e+00,-3.386398296383446027e+00
7.603126772499246400e+00,-6.408763583434096134e+00
-2.837759324968942565e+00,-4.280367197125796608e+00
6.175805112022778154e+00,3.896532406190178932e+00
-4.293346291248000490e+00,-3.196081042865402289e+00
5.308067879668371347e+00,4.180254034445630040e+00
-9.626236290553278341e-01,-7.646181650548731668e+00
-1.873573172404211507e+00,-4.034174123703036408e+00
6.923210820783035402e+00,4.605806782119896248e+00
7.689436070500928366e+00,5.345057937296768813e+00
5.827373815778376098e-01,-9.508596152853915129e+00
-2.602634919412163406e+00,-8.425181789700051382e+00
8.783447359071743676e+00,3.011097643970670923e+00
6.302884649867293021e+00,-4.980647648699202179e+00
6.473170532445529091e+00,-6.027020457673075704e+00
-2.156223206410531557e+00,-6.792626805567053339e+00
1.334796076597497549e+00,-9.616534363440431221e+00
6.337471363355149379e-01,-8.101381694792886279e+00
-2.718905968143644269e+00,-9.001498801483613477e+00
-1.832427630303081978e+00,-8.432978563379368353e+00
-1.598519612611720708e-01,-9.312974220749845600e+00
-3.263888490850053614e+00,-3.241755836707653771e+00
-2.398194255318042423e+00,-5.893929159071630508e+00
8.086991684394860158e+00,3.178451144144525564e+00
-6.404547913620457500e-01,-7.965457838625426668e+00
-1.002901601797910880e+00,-6.573894307896094524e+00
-6.743872881586636669e-01,-9.379350193500091137e+00
7.208428319453059174e+00,4.232305791303417664e+00
1.333367712088612045e+00,-9.680906684208512303e+00
5.495913901541303659e+00,-4.782598867088995398e+00
-8.086471675298706474e-01,-6.562655888196414544e+00
8.046825356794165884e+00,3.913390562057152078e+00
1.327660830934321190e+00,-9.305231249633978408e+00
7.818027020744316324e+00,-3.919320448242069599e+00
5.775990112699248336e+00,-5.405508976160723122e+00
9.074246867183971332e+00,5.495459591050808612e+00
-2.821865217545069804e+00,-3.974716851297046549e+00
-3.184657296289300277e+00,-4.059742869248563757e+00
-2.743767502367175481e+00,-5.811206763911136441e+00
-1.318296685523119072e+00,-8.359422819175307495e+00
-1.958019500799316193e+00,-7.404439006043913807e+00
-2.138737974554980159e+00,-5.324792165791717657e+00
-3.339830713586430022e+00,-3.865455769339948056e+00
1.711976889251233813e-01,-7.766449725055440290e+00
-4.021868335095581060e+00,-3.560085785030554284e+00
-4.807527614513573688e+00,-3.517882001236865008e+00
-2.137528959112252380e+00,-2.750080454120127804e+00
-2.570006086811953416e+00,-5.803609915230258487e+00
6.749024879556920098e+00,3.237444056074847865e+00
-2.809200337971150763e+00,-3.879296745817984338e+00
-1.494849017661540103e+00,-1.826888598328682445e+00
8.018138187240515080e+00,4.242815857878813546e+00
-3.125037805590551887e+00,-9.358611974365320663e+00
-1.725720718180405289e+00,-7.521215913359498018e+00
7.960879984361244333e+00,3.968455319938589909e+00
7.106817526997342149e+00,-4.937548714367802738e+00
-3.714890577790660675e+00,-5.914769112351862645e+00
4.605534741775864305e+00,-5.867166762124458756e+00
-3.208057692543512029e+00,-7.191608623907820075e+00
-2.978162083815309558e+00,-3.690303871264883018e+00
1.398683357661345550e+00,-8.977167343194256688e+00
7.979271921737732143e+00,3.473592490838438795e+00
8.217667976593439505e+00,5.158653170901916774e+00
-5.445749097428576491e+00,-2.767174329705103464e+00
6.666071591514261208e+00,4.739664237453283135e+00
5.329778076359743544e+00,-5.317465543037235953e+00
-8.345860064889399910e-01,-7.341605515192704878e+00
4.871786631506441978e+00,-5.793096205822492628e+00
7.980845337198843481e+00,4.080180902113965224e+00
-9.259554033011644369e-01,-7.678810651773489759e+00
6.975075148655832891e+00,-7.006131541497001791e+00
6.776383201000616197e+00,-4.937269918963781201e+00
7.651374568684537358e+00,-4.203290784038992811e+00
-1.606270535193116133e-01,-8.193149039853397042e+00
-1.858353286027956131e-01,-8.050688155674013302e+00
6.264472428004691729e+00,2.864642022947120115e+00
-9.508809853634414555e-02,-1.104545167821111207e+01
1.278680552897726308e+00,-8.954398600419455789e+00
-2.174061765283361591e+00,-8.307195157979538891e+00
3.012569869429618796e-01,-9.771750642107344120e+00
7.482672686783128135e+00,-5.316435550758827233e+00
7.485850831565151076e+00,4.505797950347038672e+00
-3.333626904101011146e+00,-4.602324492048057714e+00
5.300948867323469926e+00,5.470328131185328679e+00
8.041667049315270432e+00,2.595749130877847755e+00
9.243355194734888869e+00,4.468616790638275660e+00
-3.074729984283159467e+00,-5.202791915474259454e+00
5.245483762424762997e-01,-8.785931001637353077e+00
6.596793857393842941e+00,3.543409593661970725e+00
5.022921494077539073e-01,-9.385597829611720400e+00
7.622972922677535124e+00,-5.545329418882005257e+00
-1.986187767878323518e+00,-2.559853705183672723e+00
-2.358881364449615159e+00,-6.486068073240801368e+00
-4.573619451899181954e+00,-4.512883348973423026e+00
-3.435312612809545474e+00,-2.545108373494109344e+00
-2.237891280088930124e+00,-8.519776143379969469e+00
5.391445952559510424e+00,-5.090862196158870034e+00
6.446623724548652845e+00,-6.329510829633355762e+00
5.197950761341085801e+00,-6.666956380750690414e+00
7.188079904125406649e+00,-7.134231630164168614e+00
6.489763063242925956e-01,-7.187586063772235967e+00
-3.537886510927740424e+00,-5.183081758636200576e+00
-2.668885982549090485e+00,-7.245145505233591798e+00
-3.957049331417366034e-01,-8.023491022631317193e+00
8.294243407756189512e+00,3.672036639695322346e+00
-2.850478118434848440e+00,-7.915872514601901777e+00
6.236085378294331960e+00,3.466322253370748729e+00
2.178872446931911178e+00,-9.822761639528847510e+00
-1.967656352540817277e+00,-7.646607709629427596e+00
6.309448165966645483e+00,6.115222007558211104e+00
-4.764341245046768591e+00,-4.064730528005686239e+00
6.618909047646019950e+00,3.194303711772154664e+00
-3.175889151508973107e+00,-8.265603290625529453e+00
-7.826284596919195202e-01,-9.927120534539653818e+00
-2.539646496276965593e+00,-3.004602139895271140e+00
7.870711988607679288e+00,3.423517103234988035e+00
5.695281820042151111e+00,4.817607026679273652e+00
-3.090012055515572786e+00,-6.206704242879413691e+00
-2.242748557575443780e+00,-6.304177647368296888e+00
-2.120253049978223725e+00,-4.493607699685439272e+00
-2.806563513481699523e+00,-7.994597922025063141e+00
7.265862513754601792e+00,3.496256049211344585e+00
7.810786039210661613e+00,-6.433221076839098274e+00
6.643327068648557265e+00,-5.646900752143215740e+00
7.514174647033827092e+00,3.619300283506271310e+00
-1.784756627809119145e+00,-9.638082842446573650e+00
7.416625490381264285e+00,3.062793751085924221e+00
8.756515711755037401e+00,4.126916516894622688e+00
7.522417360761927796e+00,-4.107160597307910166e+00
-2.370191485699089107e-01,-1.011577100553564179e+01
-1.599837898518207346e+00,-7.944552972665231749e+00
7.452450644228738597e+00,3.402504898196577088e+00
1.895773987385705128e+00,-1.103342969122623884e+01
-2.847473791524329112e+00,-8.359676838727445158e+00
1.305835257396047222e+00,-7.078091603925855679e+00
1.030587968363762874e+00,-5.904052305813175749e+00
-5.207463719682452030e+00,-4.826001795583295007e+00
7.722982698571887461e+00,4.569560617120717261e+00
7.761004169006086251e+00,3.776141777293477553e+00
-3.491424367683113150e+00,-4.527210232533853684e+00
-4.489174092138551231e+00,-5.037471864691636547e+00
7.929457625823823186e+00,-5.925768730065942513e+00
-6.969920784468552899e-02,-1.021699500879887879e+01
6.180176483142700405e+00,-6.502149097751624751e+00
6.669721232095124464e+00,5.058663137930471621e+00
7.485782961143533143e+00,-5.135278936421426188e+00
6.565995537737062904e+00,-4.210798773162975905e+00
8.014742121360121985e+00,3.438453976784414667e+00
7.115102703707425036e+00,3.111662988019527010e+00
-3.618280286434365500e-01,-7.130733747146763335e+00
7.468975253533893799e+00,3.937335137573211963e+00
-2.762343880496650472e-01,-8.831408179196037267e+00
5.762199808045449956e+00,-4.503923369221821460e+00
-1.961242751936794537e+00,-7.560292740120526211e+00
-2.059674698959279127e+00,-8.413037607873011581e+00
7.353503911994403452e+00,-6.318711473200218087e+00
-4.184502799849651566e+00,-4.382472270585481056e+00
-1.400278239973294259e+00,-7.691981023352136404e+00
6.116048252935239127e+00,5.303371097526477840e+00
-2.534796077928495706e+00,-8.976150653960122128e+00
1.259561069548542633e-02,-8.942963637608478678e+00
7.652110097600599126e+00,4.285851081588620382e+00
-2.340261859410525336e+00,-8.190782736697231670e+00
7.463499036685413479e+00,3.937057594127198357e+00
7.699801392843276915e+00,1.505462492205291269e+00
-1.476065484674824679e+00,-7.932456259141842381e+00
6.151097464023187023e+00,-4.292419938890987829e+00
-1.826189202448119886e+00,-5.945811237859505383e+00
-5.318928506613890939e+00,-5.307556131272579414e+00
7.127418677251511347e-01,-1.038682175573172017e+01
-1.784238204148974383e+00,-6.141691927063886780e+00
-4.224933416709857781e+00,-4.786815548352047145e+00
7.882977204084381739e+00,5.596271661334316860e+00
6.824938638693446080e+00,4.047153320900153339e+00
-5.928174028575166066e-01,-1.013074036449512505e+01
-2.200682358226853985e+00,-3.073909110438208803e+00
5.904971667425871651e+00,-4.360697575171222695e+00
7.336089402459816888e+00,-4.581956752354806817e+00
-2.008180657705371353e+00,-3.969944043791992616e+00
6.454600081653392607e+00,-5.727550948695386168e+00
-1.674090220359204295e+00,-6.655216218240524562e+00
7.228696628383437073e+00,-5.460735138132014832e+00
-2.227668640191987848e+00,-3.858497796641218169e+00
4.853771434049974687e+00,-7.142768393516087500e+00
-3.571645388598719606e+00,-2.814362046199095690e+00
7.014620444484061856e+00,5.469063919997076084e+00
8.931383731451198571e+00,3.184390154652971372e+00
-6.552080078817990039e-01,-7.536826492861631976e+00
7.555658923284631179e+00,2.969526390074624267e+00
-3.676905652203801278e-01,-5.412373972999721339e+00
6.812024298056861049e+00,-6.324295069497211763e+00
6.092681481370815000e+00,3.323703800782623397e+00
-2.129154089243121994e+00,-9.080805697255565079e+00
-2.940129136142993538e+00,-2.983862092888670325e+00
6.395760263049934835e+00,-6.676544486291777325e+00
1.010923649864023943e+01,5.390107360174263285e+00
-3.391789382018978394e+00,-4.154190699449730850e+00
8.646766309628055591e-01,-9.318799067750486387e+00
6.326457493130576815e+00,-4.760122747137617516e+00
8.562021480200603385e-01,-1.076181212425410294e+01
4.917581981003634084e+00,-4.840145702599229161e+00
7.834721184121645088e+00,5.200067240236007748e+00
-4.230530370443104538e+00,-2.689862375010050322e+00
6.398695894758985148e+00,5.172463359905916214e+00
-2.585911197121527838e+00,-3.975282006081162667e+00
-2.598107246180387797e-01,-8.521537735253346568e+00
-4.257177868635367624e+00,-6.424168993321107912e+00
6.260560716507926671e+00,5.285490616835780919e+00
6.512578425707949314e+00,-6.306321303264787126e+00
7.978145795490520165e+00,2.276495951609304846e+00
9.062500740425445400e+00,3.668297824090325232e+00
-4.020434047681575862e-02,-8.071560838362968227e+00
7.621423190689943894e+00,4.788522941534128385e+00
4.942474422830352765e+00,-4.600128634124490468e+00
-2.543537327419612026e+00,-8.672924186739024321e+00
6.267531025293616720e-01,-7.969444087118614739e+00
-7.061301489339963933e-01,-7.325926974351566479e+00
1.101584054675249780e-01,-7.729632719846640576e+00
-3.473489940084427019e+00,-4.424205279682697167e+00
8.692549281142046169e+00,4.072130468811272941e+00
-2.585576598473145360e+00,-4.908762253832697375e+00
-2.838627755153347199e+00,-3.300964365103085996e+00
7.412059757065540211e+00,-5.394186673879957539e+00
-5.990204332397064402e-02,-7.564021253149752155e+00
7.813853292098856151e+00,3.357873959194023428e+00
5.536396542875601234e+00,2.752669620653397153e+00
8.177682847344282635e+00,4.082219013853085166e+00
-3.060847602402413159e+00,-6.209298938338553953e+00
-8.356541343004380007e-01,-8.947620291682266469e+00
2.668378983701580331e-02,-7.345937679884760207e+00
4.847584508089261557e-01,-7.577864605724611735e+00
-2.403432390127234086e+00,-4.785258271468864955e+00
2.584946416161019722e-01,-9.979345530652445007e+00
2.076971191037051412e+00,-8.236745100198913150e+00
-9.691255030491632283e-01,-9.627984511478661744e+00
5.865339584852072186e+00,-4.390905054627676662e+00
-8.309947395847512297e-01,-4.036468856238173863e+00
-3.484252051239592696e+00,-4.615776932672779331e+00
-2.200655072753149533e+00,-8.113518495689888255e+00
-2.235229024454682190e+00,-3.606118526475936559e+00
6.412770206509521564e+00,-4.539351072368909001e+00
8.974582958317377290e+00,3.326293569650946136e+00
-2.330165303328704862e+00,-9.098524109811110705e+00
7.940426721442972458e+00,4.719196850296633272e+00
-8.797073461257847171e-01,-6.705466081996304339e+00
6.204256011090348188e+00,2.939060017133330316e+00
1.796619373406665776e+00,-8.635146074681284034e+00
5.711371655990813423e+00,-6.665916078944459144e+00
5.700762178608330011e+00,-4.793342304079443394e+00
-1.991282493993439040e+00,-8.733061344698560546e+00
-2.535053243406894197e+00,-7.371186604757723693e+00
6.725010057403662422e+00,3.700463888149953195e+00
6.576149637891860245e+00,-5.541034436970847743e+00
-2.228836578905919907e+00,-7.826882489352009031e+00
6.347054035562182506e+00,6.340566432754521031e+00
-1.115820743771411827e-01,-3.673862149197485216e+00
-2.858848859263450226e+00,-5.134483387319931147e+00
6.045483105185042838e+00,-7.385672403146037013e+00
5.736341633172427734e+00,-4.188149281038930916e+00
-1.171854212443618426e+00,-7.514607478946257579e+00
5.259774466741187204e+00,-6.350810639865614782e+00
6.832548918286756923e+00,1.549284900749340999e+00
-1.600913731788855543e-02,-6.019885030546947569e+00
5.587920072262043902e+00,-4.716601046339766512e+00
-2.644268521334461219e+00,-7.569058152994435851e+00
-3.035577900590881839e+00,-6.877584805474821650e+00
-1.591360756349530670e+00,-8.765889848155039132e+00
-3.473722903105174176e+00,-6.535283666394589019e+00
-2.775211998275816772e+00,-4.504405572900473054e+00
5.833032820433594168e+00,-5.732004207946471475e+00
6.754285506309908094e+00,3.681480928775646699e+00
7.026345309811797613e+00,4.299669794987801552e+00
6.163314947796320276e+00,3.635034268237877342e+00
5.195999283966028948e+00,-6.656150537857794092e+00
-3.479387750555556824e+00,-4.186278055793875019e+00
8.667662715138062524e+00,3.710487909543114693e+00
-1.405351710379761698e+00,-9.093377084093338780e+00
8.984959196911264101e+00,3.024138412916119734e+00
-3.081685418850594438e+00,-2.926235668917018806e+00
7.319281832208576866e+00,3.264905431437912231e+00
5.281792584942614610e+00,-5.126505505478952784e+00
-6.527507961552743154e+00,-2.590377238033854113e+00
